observation_id,species_key,species_common,species_type,species_role,observed_date,year,month,day,day_of_year,season,latitude,longitude,place_guess,scientific_name,quality_grade
70732836,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-07,2021,3,7,66,pre_monsoon,11.988025,77.1440278333,"Biligiri Rangaswamy Wildlife Sanctuary, Chamarajanagara, KA, IN",Papilio polytes,research
70737782,papilio_polytes,Common Mormon,butterfly,consumer,2021-02-20,2021,2,20,51,winter,13.36097,75.39108,"Guddada Bangale taluk Chickmagaluru Karnataka 577118 India, Herur, Karnataka 577112, India",Papilio polytes,research
70816960,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-08,2021,3,8,67,pre_monsoon,12.991429882,77.7282181755,"Tower 2, Thigalarapalya, Hoodi, Bengaluru, Karnataka 560067, India",Papilio polytes,research
70862974,papilio_polytes,Common Mormon,butterfly,consumer,2021-02-13,2021,2,13,44,winter,14.9980998,74.3587473,"Kodthalli, Karnataka 581187, India",Papilio polytes,research
71469177,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-18,2021,3,18,77,pre_monsoon,13.0650449722,77.64811,"Anjanappa Layout, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
71595472,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-20,2021,3,20,79,pre_monsoon,13.065094,77.64798,"Anjanappa Layout, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
71765891,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-22,2021,3,22,81,pre_monsoon,12.9123968437,77.6500287652,"1st Sector, HSR Layout, Bengaluru, Karnataka, India",Papilio polytes,research
71844930,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-23,2021,3,23,82,pre_monsoon,12.8954109722,77.5577859722,"854, Yelachenahalli, ISRO Layout, Bengaluru, Karnataka 560062, India",Papilio polytes romulus,research
72149511,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-14,2021,3,14,73,pre_monsoon,12.9901613293,77.6624386461,"Varthuru Road, Bengaluru, KA, IN",Papilio polytes romulus,research
72857113,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-04,2021,4,4,94,pre_monsoon,11.988045,77.143975,"Biligiri Rangaswamy Wildlife Sanctuary, Chamarajanagara, KA, IN",Papilio polytes,research
73468788,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-10,2021,4,10,100,pre_monsoon,14.2459975997,74.5832519978,"6HWP+459, Mahime, Karnataka 581384, India",Papilio polytes,research
73585716,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-14,2021,3,14,73,pre_monsoon,15.2494850472,74.6179346368,Dandeli Wildlife Sanctuary,Papilio polytes,research
73585773,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-14,2021,3,14,73,pre_monsoon,15.2494850472,74.6179346368,Dandeli Wildlife Sanctuary,Papilio polytes,research
73914204,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-14,2021,4,14,104,pre_monsoon,12.8788259051,77.5295482948,"Bangalore, IN-KA, IN",Papilio polytes,research
74736814,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-21,2021,4,21,111,pre_monsoon,12.9901508706,77.6624017954,Prestige Greenwoods,Papilio polytes,research
74805381,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-22,2021,4,22,112,pre_monsoon,12.9901560977,77.6624017954,Prestige Greenwoods,Papilio polytes,research
75029961,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-03,2021,4,3,93,pre_monsoon,12.9070328551,77.6088220099,"Stage 2, BTM 2nd Stage, Bengaluru, Karnataka, India",Papilio polytes,research
75560070,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-28,2021,4,28,118,pre_monsoon,12.9903620313,77.6624633047,"Varthuru Road, Bengaluru, KA, IN",Papilio polytes,research
77862662,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-08,2021,5,8,128,pre_monsoon,13.082075,77.60598,"Jakkuru, Bengaluru, KA, IN",Papilio polytes romulus,research
79756434,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-21,2021,5,21,141,pre_monsoon,12.9901560977,77.6624017954,Prestige Greenwoods,Papilio polytes,research
80269666,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-18,2021,5,18,138,pre_monsoon,15.5462809775,74.4203323962,"Khanapur, Belagavi, KA, IN",Papilio polytes,research
80352121,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-08,2021,4,8,98,pre_monsoon,12.8905,77.564,Bangalore,Papilio polytes,research
80352123,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-08,2021,4,8,98,pre_monsoon,12.8905,77.564,Bangalore,Papilio polytes,research
80352147,papilio_polytes,Common Mormon,butterfly,consumer,2021-04-08,2021,4,8,98,pre_monsoon,12.8905,77.564,Bangalore,Papilio polytes,research
80824692,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-30,2021,5,30,150,pre_monsoon,13.064954,77.647969,"BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
80836845,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-21,2021,5,21,141,pre_monsoon,12.9899966667,77.6623783333,"Varthuru Road, Bengaluru, KA, IN",Papilio polytes,research
80844794,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-07,2021,3,7,66,pre_monsoon,12.2115183029,76.6238018339,"Sindhuvalli, Karnataka, India",Papilio polytes,research
80987113,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-31,2021,5,31,151,pre_monsoon,13.065022,77.647975,"Bangalore, IN-KA, IN",Papilio polytes,research
81049766,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-30,2021,5,30,150,pre_monsoon,12.7556383333,75.43357,"Talakaveri Wildlife Sanctuary, Dakshina Kannada, KA, IN",Papilio polytes,research
81061244,papilio_polytes,Common Mormon,butterfly,consumer,2020-10-02,2020,10,2,276,post_monsoon,12.9690232,77.6898133,Home of,Papilio polytes,research
81314485,papilio_polytes,Common Mormon,butterfly,consumer,2021-05-31,2021,5,31,151,pre_monsoon,12.7682025486,75.1998281479,"Dakshina Kannada, IN-KA, IN",Papilio polytes romulus,research
81812873,papilio_polytes,Common Mormon,butterfly,consumer,2019-11-12,2019,11,12,316,post_monsoon,12.9507432,77.5847773,"Mavalli, Bengaluru, Karnataka 560004, India",Papilio polytes,research
82062473,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-06,2021,6,6,157,monsoon,12.8156895512,74.9137472769,"Karnataka, IN",Papilio polytes,research
82409865,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-10,2021,6,10,161,monsoon,12.878924,77.5300912,"100 Feet Road, Off, Kanakapura Rd, Banashankari 6th Stage, Lingadeeranahalli, Bengaluru, Karnataka 560062, India",Papilio polytes romulus,research
82513946,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-10,2021,6,10,161,monsoon,13.4624222778,74.7691278889,"13°27'45.2""N 74°46'15.6""E, Mooduthota, Karnataka 576210, India",Papilio polytes,research
82519885,papilio_polytes,Common Mormon,butterfly,consumer,2020-11-06,2020,11,6,311,post_monsoon,12.9704862614,77.5647988915,"D-2, Keshava Nagar, Binnipete, Bengaluru, Karnataka 560023, India",Papilio polytes,research
82643156,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-12,2021,6,12,163,monsoon,16.9046251724,75.8113041823,"Nagathan Kere, Vijayapura, Karnataka, India",Papilio polytes,research
82843008,papilio_polytes,Common Mormon,butterfly,consumer,2019-05-27,2019,5,27,147,pre_monsoon,12.7985882,77.567835,"Bannerghatta Main Rd, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
83756537,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-19,2021,6,19,170,monsoon,12.9690232,77.6898133,Home of,Papilio polytes,research
83756538,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-20,2021,6,20,171,monsoon,12.9690232,77.6898133,Home of,Papilio polytes,research
83783971,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-20,2021,6,20,171,monsoon,12.8406478781,75.3822565824,Konalu,Papilio polytes,research
83929716,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-21,2021,6,21,172,monsoon,13.389701,77.447057,"Cheelenahalli, Karnataka, India",Papilio polytes romulus,research
84038910,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-16,2021,6,16,167,monsoon,12.8987555981,77.5407776982,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
84311969,papilio_polytes,Common Mormon,butterfly,consumer,2021-03-27,2021,3,27,86,pre_monsoon,12.8388046009,77.6520159863,"Concorde Silicon Valley, Electronics City Phase 1, Electronic City, Karnataka 560100, India",Papilio polytes,research
84530898,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-26,2021,6,26,177,monsoon,12.878924,77.5300912,"100 Feet Road, Off, Kanakapura Rd, Banashankari 6th Stage, Lingadeeranahalli, Bengaluru, Karnataka 560062, India",Papilio polytes,research
84711075,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-27,2021,6,27,178,monsoon,13.0032012963,74.684165815,"Karnataka, IN",Papilio polytes,research
85313295,papilio_polytes,Common Mormon,butterfly,consumer,2020-01-01,2020,1,1,1,winter,12.9238544,77.8254016,"Despandeguttahalli, Tattanur, kalkunte post, Bengaluru, Karnataka 560117, India",Papilio polytes,research
85313976,papilio_polytes,Common Mormon,butterfly,consumer,2020-01-01,2020,1,1,1,winter,12.9240248938,77.8253920785,"Bengaluru, Karnataka, India",Papilio polytes,research
85314415,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-02,2021,7,2,183,monsoon,12.9238632672,77.8253889084,"Bengaluru, Karnataka, India",Papilio polytes romulus,research
85423253,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-03,2021,7,3,184,monsoon,16.8660398262,75.7365918576," Hanchinal Lake Bijapur County, Karnataka, IN",Papilio polytes,research
85601239,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-04,2021,7,4,185,monsoon,12.1494135,76.557493,"Ahalya Kere, Nanagalli, Karnataka, India",Papilio polytes,research
86239320,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-09,2021,7,9,190,monsoon,12.3436104811,76.5715211111,"Mysore, IN-KA, IN",Papilio polytes,research
86373465,papilio_polytes,Common Mormon,butterfly,consumer,2020-09-15,2020,9,15,259,monsoon,12.890235,77.5873736,"Puttenahalli Lake, Nataraja Layout, JP Nagar 7th Phase, Bengaluru, Karnataka 560076",Papilio polytes,research
86374437,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-10,2021,7,10,191,monsoon,16.2027634297,77.362969704,"Bangi Kunta, Raichur, Karnataka, India",Papilio polytes,research
86834760,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-13,2021,7,13,194,monsoon,12.9163888889,77.4952777778,"Mailasandra, Bengaluru, Karnataka, India",Papilio polytes,research
87221680,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-15,2021,7,15,196,monsoon,12.8987520031,77.5407706574,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
87513471,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-18,2021,7,18,199,monsoon,12.890235,77.5873736,"Puttenahalli Lake, Nataraja Layout, JP Nagar 7th Phase, Bengaluru, Karnataka 560076",Papilio polytes,research
87830948,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-20,2021,7,20,201,monsoon,12.9068738889,77.6778586944,"Kasavanahalli, Karnataka 560035, India",Papilio polytes,research
87965036,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-20,2021,7,20,201,monsoon,12.8986327154,77.5407498702,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
88237207,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-23,2021,7,23,204,monsoon,12.8986265059,77.5407461822,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
88238881,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-23,2021,7,23,204,monsoon,12.8986382712,77.5407552347,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes stichius,research
88239091,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-23,2021,7,23,204,monsoon,12.8985941511,77.5407371297,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
88402682,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-24,2021,7,24,205,monsoon,12.8626255194,77.5138892453,"Bengaluru, Karnataka, India",Papilio polytes,research
88820226,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-27,2021,7,27,208,monsoon,12.8986363103,77.5407515466,"Veeranjaneya Layout, 2nd Stage, Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka 560061, India",Papilio polytes,research
88820956,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-27,2021,7,27,208,monsoon,12.898633369,77.5407579169,"Veeranjaneya Layout, 2nd Stage, Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka 560061, India",Papilio polytes,research
88940743,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-28,2021,7,28,209,monsoon,12.8986340226,77.5407491997,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
89024860,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-28,2021,7,28,209,monsoon,12.8986350031,77.540759258,"Jayanagar housing society layout, Subramanyapura, Bengaluru, Karnataka, India",Papilio polytes,research
89040079,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-28,2021,7,28,209,monsoon,12.8986448075,77.5407659635,"Bangalore, IN-KA, IN",Papilio polytes,research
89086843,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-28,2021,7,28,209,monsoon,12.9690232,77.6898133,Home of,Papilio polytes,research
89165500,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-30,2021,7,30,211,monsoon,13.0604558,77.657084,"Koel's Pizzeria Cross, Road, Hanumanthappa Layout, Kyalasanahalli, Bengaluru, Karnataka 560077, India",Papilio polytes,research
89165501,papilio_polytes,Common Mormon,butterfly,consumer,2021-07-30,2021,7,30,211,monsoon,13.0604558,77.657084,"Koel's Pizzeria Cross, Road, Hanumanthappa Layout, Kyalasanahalli, Bengaluru, Karnataka 560077, India",Papilio polytes,research
89485388,papilio_polytes,Common Mormon,butterfly,consumer,2020-07-18,2020,7,18,200,monsoon,13.0556235128,77.5367076947,"Jalahalli, Bengaluru, Karnataka, India",Papilio polytes romulus,research
89602270,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-02,2021,8,2,214,monsoon,13.065041,77.647758,"Bangalore, IN-KA, IN",Papilio polytes,research
89753779,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-03,2021,8,3,215,monsoon,12.8986222572,77.540747188,"Bangalore, IN-KA, IN",Papilio polytes,research
91102713,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-09,2021,8,9,221,monsoon,12.9755958116,77.5353877991,Vijayanagar,Papilio polytes,research
91258993,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-14,2021,8,14,226,monsoon,12.7960083333,77.5763333333,"Butterfly Park, Bengaluru, KA, IN",Papilio polytes,research
91485433,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-17,2021,8,17,229,monsoon,13.06503,77.648118,"BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
91852243,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-20,2021,8,20,232,monsoon,12.3119365692,77.2769204155,Bheemeshwari Adventure and Nature Camp,Papilio polytes,research
92089110,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-22,2021,8,22,234,monsoon,12.1967398571,76.5122563915,"Bettada beedu, Chikkanahalli, Karnataka 570008, India",Papilio polytes,research
92211677,papilio_polytes,Common Mormon,butterfly,consumer,2020-04-01,2020,4,1,92,pre_monsoon,12.2762440323,76.6163660914,"Bidadi, H Block, Ramakrishnanagar, Mysuru, Karnataka 570023, India",Papilio polytes,research
92571114,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-22,2021,8,22,234,monsoon,12.9866216,77.7444506,Kadugodi tree park,Papilio polytes,research
92916100,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-29,2021,8,29,241,monsoon,12.8632394,77.5389985,"Vakil Garden City, Bengaluru, Karnataka 560062, India",Papilio polytes,research
92997472,papilio_polytes,Common Mormon,butterfly,consumer,2021-08-29,2021,8,29,241,monsoon,12.78640833,77.51245,"Bobrena Street, Bengaluru, KA, IN",Papilio polytes,research
93255189,papilio_polytes,Common Mormon,butterfly,consumer,2020-09-18,2020,9,18,262,monsoon,12.4440489281,76.4592854451,"KRS Backwaters, Mandya",Papilio polytes,research
93335925,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-02,2021,9,2,245,monsoon,12.9067261813,77.6772199944,"TOWER-2, OCEANUS VISTA, Kasavanahalli, कर्नाटक 560035, India",Papilio polytes,research
93573664,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-04,2021,9,4,247,monsoon,12.8807647721,77.5294045514,"Bengaluru, Karnataka, India",Papilio polytes,research
93995574,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-07,2021,9,7,250,monsoon,12.2132993036,76.6253000651,"Shanubhoganahalli Kere, Sindhuvalli, Karnataka, India",Papilio polytes,research
94403222,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-08,2021,9,8,251,monsoon,14.188098,75.2746149722,"57PG+V6X, Ambaligolla, Karnataka 577214, India",Papilio polytes,research
94403502,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-08,2021,9,8,251,monsoon,14.188055,75.274602,"57PG+V6X, Ambaligolla, Karnataka 577214, India",Papilio polytes,research
94907975,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-15,2021,9,15,258,monsoon,12.9149786036,77.5567683052,"Padmanabhanagar, Bengaluru, Karnataka, India",Papilio polytes,research
95008938,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-16,2021,9,16,259,monsoon,13.064031601,77.6492385864,Bengaluru,Papilio polytes,research
95058085,papilio_polytes,Common Mormon,butterfly,consumer,2020-09-10,2020,9,10,254,monsoon,13.0556235128,77.5367076947,"Jalahalli, Bengaluru, Karnataka, India",Papilio polytes,research
95395585,papilio_polytes,Common Mormon,butterfly,consumer,2021-09-19,2021,9,19,262,monsoon,12.84275,77.724463,"Nambiar Bellezea, Bommasandra, Karnataka 560099, India",Papilio polytes,research
95654630,papilio_polytes,Common Mormon,butterfly,consumer,2021-01-24,2021,1,24,24,winter,12.8822222222,77.5875,"MS Ramaiah City Layout, JP Nagar 7th Phase, Bengaluru, Karnataka 560076, India",Papilio polytes,research
95850530,papilio_polytes,Common Mormon,butterfly,consumer,2020-08-26,2020,8,26,239,monsoon,12.9389775016,77.553387098,"Phase 1, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560050, India",Papilio polytes,research
