id,observed_on,user_login,quality_grade,url,image_url,place_guess,latitude,longitude,place_county_name,place_state_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name
172660647,2023-07-12,abhishekpalath,research,https://www.inaturalist.org/observations/172660647,https://static.inaturalist.org/photos/299763236/medium.jpeg,"Unique Concord Block-A/Tower-1, Unique Concord, Tatanagar, Devinagar, Bengaluru, Karnataka 560094, India",13.0585447137,77.6008246467,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
172973670,2023-07-15,shivaprakash,research,https://www.inaturalist.org/observations/172973670,https://inaturalist-open-data.s3.amazonaws.com/photos/300342434/medium.jpeg,"Kamaravalli, Karnataka, India",12.3151003052,76.5168847599,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
173148084,2023-07-15,firos_ak,research,https://www.inaturalist.org/observations/173148084,https://inaturalist-open-data.s3.amazonaws.com/photos/300455417/medium.jpeg,"Bengaluru, Karnataka, India",12.8308478445,77.5935977053,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
173931150,2023-07-17,kunikimu,research,https://www.inaturalist.org/observations/173931150,https://inaturalist-open-data.s3.amazonaws.com/photos/302105925/medium.jpg,"Thubarahalli Lake, Brookefield, Bengaluru, Karnataka 560066",12.958266,77.7255357,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
174419656,2023-07-23,kumarkv,research,https://www.inaturalist.org/observations/174419656,https://inaturalist-open-data.s3.amazonaws.com/photos/303014824/medium.jpeg,"2GV2+X3H SOBHA ELITE PLATINUM, Block-2, Nagasandra, Bengaluru, Karnataka 560073, India",13.0449888889,77.5001583333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
174428176,2023-07-22,firos_ak,research,https://www.inaturalist.org/observations/174428176,https://inaturalist-open-data.s3.amazonaws.com/photos/303031378/medium.jpeg,"Panduranga Nagar, Bengaluru, Karnataka 560076, India",12.8948177269,77.5921105246,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
174843569,2023-07-25,emaw3319,research,https://www.inaturalist.org/observations/174843569,https://inaturalist-open-data.s3.amazonaws.com/photos/303799104/medium.jpg,"Bangalore Rural, IN-KA, IN",13.0512560641,77.760214248,Bangalore Rural,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
175366771,2023-07-24,kunikimu,research,https://www.inaturalist.org/observations/175366771,https://inaturalist-open-data.s3.amazonaws.com/photos/304762240/medium.jpeg,Thubarahalli Lake,12.9582659115,77.7255356312,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
176249002,2023-07-29,kunikimu,research,https://www.inaturalist.org/observations/176249002,https://inaturalist-open-data.s3.amazonaws.com/photos/306396155/medium.jpg,Veerasandra Kere,12.8400470508,77.6747288927,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
176944749,2023-08-02,poorna_sona,research,https://www.inaturalist.org/observations/176944749,https://static.inaturalist.org/photos/307688454/medium.jpeg,"Paduvannur, Karnataka, India",12.624375,75.25465,Dakshin Kannad,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
177786651,2023-08-11,umavaijnath,research,https://www.inaturalist.org/observations/177786651,https://inaturalist-open-data.s3.amazonaws.com/photos/309263531/medium.jpeg,"Adarsha Layout, Lingadeeranahalli, Bengaluru, Karnataka 560109, India",12.8722612017,77.5225856155,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
179137143,2023-08-19,gayathriruby,research,https://www.inaturalist.org/observations/179137143,https://inaturalist-open-data.s3.amazonaws.com/photos/311830487/medium.jpeg,Sarjapura,12.8575577342,77.7864056826,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
179164088,2023-08-06,guru19,research,https://www.inaturalist.org/observations/179164088,https://static.inaturalist.org/photos/311878444/medium.jpg,"Gnana Bharathi, Bengaluru, Karnataka 560056, India",12.9511824668,77.5021117675,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
179615252,2023-08-03,arango1,research,https://www.inaturalist.org/observations/179615252,https://static.inaturalist.org/photos/312733693/medium.jpg,"Mavalli, Bengaluru, Karnataka, India",12.9474468866,77.5850773675,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
180736529,2023-08-22,chayantgonsalves,research,https://www.inaturalist.org/observations/180736529,https://inaturalist-open-data.s3.amazonaws.com/photos/314883950/medium.jpeg,"Ramanagara, IN-KA, IN",12.9593800852,77.3083733395,Ramanagara,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
181041603,2023-08-31,ankushanirmalkar,research,https://www.inaturalist.org/observations/181041603,https://static.inaturalist.org/photos/315467665/medium.jpg,"Hunsur, Mysuru, KA, IN",12.3607166667,76.4699033333,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
182384871,2022-06-04,maitrey_c,research,https://www.inaturalist.org/observations/182384871,https://inaturalist-open-data.s3.amazonaws.com/photos/317987460/medium.jpeg,Kengeri,12.8996674125,77.4826837331,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
183207172,2023-09-14,premgarg,research,https://www.inaturalist.org/observations/183207172,https://static.inaturalist.org/photos/319593033/medium.jpeg,"QJF8+9QH, Nandanavana Layout, Bukkasagara, Karnataka 560105, India",12.7734909722,77.6179709722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
188006224,2023-10-18,umavaijnath,research,https://www.inaturalist.org/observations/188006224,https://inaturalist-open-data.s3.amazonaws.com/photos/328925704/medium.jpeg,"Hosahalli, Karnataka 560062, India",12.8789043472,77.5296813995,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
188006263,2023-10-18,umavaijnath,research,https://www.inaturalist.org/observations/188006263,https://inaturalist-open-data.s3.amazonaws.com/photos/328925787/medium.jpeg,"Hosahalli, Karnataka 560062, India",12.8792419744,77.5297062099,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
189183589,2023-09-30,priyanjanap,research,https://www.inaturalist.org/observations/189183589,https://inaturalist-open-data.s3.amazonaws.com/photos/331334754/medium.jpeg,"8MR7+6MQ, Karahalli, Moodiganahalli, Karnataka 562110, India",13.3404638889,77.6641777778,Chikballapura,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
190282402,2023-11-06,elsaa8,research,https://www.inaturalist.org/observations/190282402,https://static.inaturalist.org/photos/333525110/medium.jpeg,"RQP5+PPP, Bikkanahalli, Karnataka 562125, India",12.8368055658,77.7593143657,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191005480,2023-11-01,vinodborse,research,https://www.inaturalist.org/observations/191005480,https://inaturalist-open-data.s3.amazonaws.com/photos/334971141/medium.jpeg,"Sabbanahalli, Karnataka 571103, India",12.3554754162,76.4515736532,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191005483,2023-11-01,vinodborse,research,https://www.inaturalist.org/observations/191005483,https://inaturalist-open-data.s3.amazonaws.com/photos/334971149/medium.jpeg,"Sabbanahalli, Karnataka 571103, India",12.3554754162,76.4515736532,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191005484,2023-11-01,vinodborse,research,https://www.inaturalist.org/observations/191005484,https://inaturalist-open-data.s3.amazonaws.com/photos/334971154/medium.jpeg,"Sabbanahalli, Karnataka 571103, India",12.3554754162,76.4515736532,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191005516,2023-11-01,vinodborse,research,https://www.inaturalist.org/observations/191005516,https://inaturalist-open-data.s3.amazonaws.com/photos/334971317/medium.jpeg,"Sabbanahalli, Karnataka 571103, India",12.3554754162,76.4515736532,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191005558,2023-11-02,vinodborse,research,https://www.inaturalist.org/observations/191005558,https://inaturalist-open-data.s3.amazonaws.com/photos/334971558/medium.jpeg,"Sabbanahalli, Karnataka 571103, India",12.3554754162,76.4515736532,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191005567,2023-11-02,vinodborse,research,https://www.inaturalist.org/observations/191005567,https://inaturalist-open-data.s3.amazonaws.com/photos/334971622/medium.jpeg,"Sabbanahalli, Karnataka 571103, India",12.3554754162,76.4515736532,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191070130,2023-11-15,ruchethan,research,https://www.inaturalist.org/observations/191070130,https://inaturalist-open-data.s3.amazonaws.com/photos/335101300/medium.jpeg,"9P47+XQF, Uddinahithlu, Malpe, Karnataka 576108, India",13.3576995311,74.7142695263,Udupi,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191246512,2023-11-02,vinodborse,research,https://www.inaturalist.org/observations/191246512,https://inaturalist-open-data.s3.amazonaws.com/photos/335455730/medium.jpeg,"Bommalapura, Karnataka 571103, India",12.351191905,76.4530085009,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191246515,2023-11-02,vinodborse,research,https://www.inaturalist.org/observations/191246515,https://inaturalist-open-data.s3.amazonaws.com/photos/335455789/medium.jpeg,"Bommalapura, Karnataka 571103, India",12.351191905,76.4530085009,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
191246516,2023-11-02,vinodborse,research,https://www.inaturalist.org/observations/191246516,https://inaturalist-open-data.s3.amazonaws.com/photos/335455752/medium.jpeg,"Bommalapura, Karnataka 571103, India",12.351191905,76.4530085009,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
192103638,2023-11-25,shelleydee,research,https://www.inaturalist.org/observations/192103638,https://inaturalist-open-data.s3.amazonaws.com/photos/337163116/medium.jpg,"Chintalmadivala, Bengaluru, KA, IN",12.844355,77.7244866667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
193046726,2023-10-22,bhuvanrajk,research,https://www.inaturalist.org/observations/193046726,https://static.inaturalist.org/photos/339041707/medium.jpeg,"9MCJ+FF, Nandi Hills, Karnataka 562103, India",13.3715090585,77.6819433644,Chikballapura,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
193366789,2023-09-17,stli_,research,https://www.inaturalist.org/observations/193366789,https://inaturalist-open-data.s3.amazonaws.com/photos/339678474/medium.jpg,"Karnataka, IN",12.5273211528,76.5467488178,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
193564860,2023-12-10,subhadrad,research,https://www.inaturalist.org/observations/193564860,https://inaturalist-open-data.s3.amazonaws.com/photos/340042543/medium.jpeg,"11/730 8th cross Chikka byrathi, S R K Nagar, po, Kothnur Narayanapura, Bengaluru, Karnataka 560077, India",13.0599305556,77.6368944444,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
193575510,2023-12-10,bhaveesh,research,https://www.inaturalist.org/observations/193575510,https://static.inaturalist.org/photos/340064550/medium.jpeg,"WHXM+G46 Bird Observatory and Sun Dial Park, Mavalli, Bengaluru, Karnataka 560004, India",12.9483381102,77.5830161199,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
193764299,2023-11-26,kartrick,research,https://www.inaturalist.org/observations/193764299,https://inaturalist-open-data.s3.amazonaws.com/photos/340417871/medium.jpeg,"8MR7+6MQ, Karahalli, Moodiganahalli, Karnataka 562110, India",13.3405222222,77.6641277778,Chikballapura,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
193861724,2023-11-28,anubhav-agarwal,research,https://www.inaturalist.org/observations/193861724,https://inaturalist-open-data.s3.amazonaws.com/photos/340614354/medium.jpeg,"Madalli Rd, Madahalli, Karnataka 570026, India",12.2687702,76.5183287,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
194559159,2023-12-22,plumppanda_,research,https://www.inaturalist.org/observations/194559159,https://static.inaturalist.org/photos/342027720/medium.jpeg,"RQWG+8W, Buragunte, Karnataka 562125, India",12.8452628902,77.7768751234,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
194633196,2023-12-18,rohanchak,research,https://www.inaturalist.org/observations/194633196,https://inaturalist-open-data.s3.amazonaws.com/photos/342178727/medium.jpeg,"242Q+6J2 BR Hills Temple Viewpoint, B.R.Hills, Karnataka 571117, India",12.0005011,77.1390167,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
194809258,2023-12-24,bhargav8,research,https://www.inaturalist.org/observations/194809258,https://static.inaturalist.org/photos/342537603/medium.jpeg,"Avverahalli, Karnataka 571434, India",12.5256838143,76.8041261479,Mandya,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
195145323,2023-12-29,rootea,research,https://www.inaturalist.org/observations/195145323,https://static.inaturalist.org/photos/343230056/medium.jpeg,"Bangalore, IN-KA, IN",12.95751886,77.70598851,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
195279039,2023-12-30,bhaveesh,research,https://www.inaturalist.org/observations/195279039,https://static.inaturalist.org/photos/343501168/medium.jpeg,"VXG7+JVH, Bantwal, Pudu, Karnataka 574143, India",12.8768735,74.9650663,Dakshin Kannad,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
195763910,2023-05-13,hemalini,research,https://www.inaturalist.org/observations/195763910,https://inaturalist-open-data.s3.amazonaws.com/photos/344484397/medium.jpeg,"No 6/4, AGR Plaza, Annaiah Reddy Layout, Adarsh Palm Retreat, Bellandur, Bengaluru, Karnataka 560103, India",12.9215055171,77.6766972989,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
195833535,2024-01-05,covemom,research,https://www.inaturalist.org/observations/195833535,https://inaturalist-open-data.s3.amazonaws.com/photos/344624219/medium.jpeg,"Bannerghatta Rd, Bannerughatta, Bengaluru, Karnataka 560083, India",12.7985882,77.567835,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
195923348,2023-12-05,easyninja,research,https://www.inaturalist.org/observations/195923348,https://inaturalist-open-data.s3.amazonaws.com/photos/344806714/medium.jpeg,"Bengaluru, Karnataka, India",13.1400525178,77.5927124388,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
196337355,2023-12-03,covemom,research,https://www.inaturalist.org/observations/196337355,https://inaturalist-open-data.s3.amazonaws.com/photos/345638877/medium.jpeg,"Hosoor, Karnataka, India",12.2063441172,75.8899968713,Kodagu,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
196626107,2024-01-14,prashanthns,research,https://www.inaturalist.org/observations/196626107,https://inaturalist-open-data.s3.amazonaws.com/photos/346103835/medium.jpg,"Zuari Garden City, Mysuru, KA, IN",12.39867,76.5831666667,Mandya,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
197203054,2024-01-21,kumi_da,research,https://www.inaturalist.org/observations/197203054,https://static.inaturalist.org/photos/347267490/medium.jpeg,13°05′05.9″N 77°36′40.7″E﻿,13.084972,77.611306,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
197680409,2024-01-27,nishantharvind,research,https://www.inaturalist.org/observations/197680409,https://static.inaturalist.org/photos/348231439/medium.jpg,"Bangalore, Karnataka, India",12.8468909722,77.7763989722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
197877352,2024-01-10,isidoreajar,research,https://www.inaturalist.org/observations/197877352,https://inaturalist-open-data.s3.amazonaws.com/photos/348626260/medium.jpg,"Nandi Hills, Karnataka, India",13.370154,77.6834551,Chikballapura,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
198027831,2024-01-31,suraj_sampath,research,https://www.inaturalist.org/observations/198027831,https://inaturalist-open-data.s3.amazonaws.com/photos/348934371/medium.jpeg,"65, Sindhi Colony, Pulikeshi Nagar, Bengaluru, Karnataka 560005, India",12.9925449722,77.6154279722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
198117386,2024-01-30,shivaprakash,research,https://www.inaturalist.org/observations/198117386,https://inaturalist-open-data.s3.amazonaws.com/photos/349113567/medium.jpg,"Yedavani, Karnataka 572111, India",12.8159875798,76.9449399782,Tumkur,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
198403134,2024-02-04,suraj_sampath,research,https://www.inaturalist.org/observations/198403134,https://inaturalist-open-data.s3.amazonaws.com/photos/349687363/medium.jpeg,"Bangalore, IN-KA, IN",12.9940879722,77.5891349722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
198461248,2024-01-30,svengeier,research,https://www.inaturalist.org/observations/198461248,https://inaturalist-open-data.s3.amazonaws.com/photos/349803947/medium.jpeg,Bengaluru,12.9626045227,77.6991043091,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
198885430,2024-02-10,deemopahan,research,https://www.inaturalist.org/observations/198885430,https://inaturalist-open-data.s3.amazonaws.com/photos/350631815/medium.jpeg,"Kalkere Reserve Forest,Pillaganahalli, Bengaluru, Karnataka 560083, India",12.8409525818,77.5879951688,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
199180393,2024-02-13,ruchethan,research,https://www.inaturalist.org/observations/199180393,https://inaturalist-open-data.s3.amazonaws.com/photos/351216520/medium.jpeg,"VQ7F+93X Shri Diya Viola Block-C, Sompura, Kada Agrahara, Karnataka 562125, India",12.8639937125,77.7727948129,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
199207938,2024-02-13,superdambar,research,https://www.inaturalist.org/observations/199207938,https://inaturalist-open-data.s3.amazonaws.com/photos/351270257/medium.jpg,"Siddhapura Road, Bengaluru, KA, IN",12.94673,77.5894866667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
199645255,2024-02-18,bhaveesh,research,https://www.inaturalist.org/observations/199645255,https://static.inaturalist.org/photos/352112085/medium.jpeg,"Gaare Palya, Basavanapura, Bengaluru, Karnataka 560083, India",12.8389406,77.5879081,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200008595,2024-02-21,prashanthns,research,https://www.inaturalist.org/observations/200008595,https://inaturalist-open-data.s3.amazonaws.com/photos/352795231/medium.jpg,"Biligiri Rangaswamy Wildlife Sanctuary, Chamarajanagar, KA, IN",11.9963916667,77.1406388333,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200096825,2024-02-22,soysmelliot,research,https://www.inaturalist.org/observations/200096825,https://static.inaturalist.org/photos/352970165/medium.jpeg,"Aloft Hotel, Sadara Mangala Industrial Area, Thigalarapalya, Krishnarajapura, Bengaluru, Karnataka 560067, India",12.9903777778,77.7327361111,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200145182,2024-02-23,prashanthns,research,https://www.inaturalist.org/observations/200145182,https://inaturalist-open-data.s3.amazonaws.com/photos/353062174/medium.jpg,"Biligiri Rangaswamy Wildlife Sanctuary, Chamarajanagar, KA, IN",11.996495,77.1407,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200169131,2024-02-23,kumarkv,research,https://www.inaturalist.org/observations/200169131,https://inaturalist-open-data.s3.amazonaws.com/photos/353110529/medium.jpeg,"Nagasandra, Bengaluru, Karnataka 560073, India",13.0463444444,77.4995972222,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200279882,2024-02-24,chethan6,research,https://www.inaturalist.org/observations/200279882,https://static.inaturalist.org/photos/353327405/medium.jpeg,"01, Malleshwara, Bengaluru, Karnataka 560055, India",13.01723,77.567076,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200500240,2024-02-25,chayantgonsalves,research,https://www.inaturalist.org/observations/200500240,https://inaturalist-open-data.s3.amazonaws.com/photos/353761731/medium.jpeg,"Bangalore, IN-KA, IN",12.8854956769,77.4664567038,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200573324,2024-02-27,eshamunshi,research,https://www.inaturalist.org/observations/200573324,https://inaturalist-open-data.s3.amazonaws.com/photos/353902935/medium.jpg,"Virupakshapura, Bengaluru, KA, IN",13.0661333333,77.574005,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
200792600,2023-12-22,covemom,research,https://www.inaturalist.org/observations/200792600,https://inaturalist-open-data.s3.amazonaws.com/photos/354327440/medium.jpeg,"Muthanallur Lake, Bommasandra, Karnataka",12.8225173,77.7294705,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
201559911,2024-03-06,deemopahan,research,https://www.inaturalist.org/observations/201559911,https://inaturalist-open-data.s3.amazonaws.com/photos/355826383/medium.jpeg,"Lalbagh Botanical Garden, Mavalli, Bengaluru, Karnataka 560004, India",12.9494158,77.5846805,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202008959,2024-03-11,gmuldoon,research,https://www.inaturalist.org/observations/202008959,https://static.inaturalist.org/photos/356693952/medium.jpg,"Ilyas Nagar, Bengaluru, KA, IN",12.904075,77.5714633333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202094690,2024-03-11,sven_eisenbiegler,research,https://www.inaturalist.org/observations/202094690,https://inaturalist-open-data.s3.amazonaws.com/photos/356859482/medium.jpeg,"Karnataka, IN",12.9170752972,77.4187203658,Bangalore,Karnataka,Riesenhonigbiene,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202123854,2024-03-12,bhaveesh,research,https://www.inaturalist.org/observations/202123854,https://static.inaturalist.org/photos/356917309/medium.jpeg,"Jayanagar Metro Station, 4th Block, Jayanagar, Bengaluru, Karnataka 560041, India",12.9290772,77.5806132997,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202400906,2024-03-14,tanmayeg,research,https://www.inaturalist.org/observations/202400906,https://static.inaturalist.org/photos/357458331/medium.jpeg,"811, Ittige Gudu, Mysuru, Karnataka 570028, India",12.3067917997,76.6627723,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202407523,2024-03-13,deemopahan,research,https://www.inaturalist.org/observations/202407523,https://inaturalist-open-data.s3.amazonaws.com/photos/357470004/medium.jpeg,"Pillaganahalli, Bengaluru, Karnataka 560083, India",12.8408025822,77.5878565029,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202766623,2024-03-17,dscv,research,https://www.inaturalist.org/observations/202766623,https://static.inaturalist.org/photos/358153923/medium.jpeg,"Agrahara, Bengaluru, Karnataka 560064, India",13.0836211,77.6134526997,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
202786378,2024-03-13,vikasdprasad,research,https://www.inaturalist.org/observations/202786378,https://inaturalist-open-data.s3.amazonaws.com/photos/358185683/medium.jpeg,"Kodipalya, Bengaluru, Karnataka 560060, India",12.9011566667,77.49118,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
203200826,2024-03-20,kumarkv,research,https://www.inaturalist.org/observations/203200826,https://inaturalist-open-data.s3.amazonaws.com/photos/358985145/medium.jpeg,"243, Mayanna Layout, Nagasandra, Bengaluru, Karnataka 560073, India",13.0458222222,77.5000694444,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
203686829,2024-03-17,dscv,research,https://www.inaturalist.org/observations/203686829,https://static.inaturalist.org/photos/359915144/medium.jpeg,"Agrahara, Bengaluru, Karnataka 560064, India",13.0836211,77.6134526997,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
203749602,2023-03-02,reishisagnik,research,https://www.inaturalist.org/observations/203749602,https://inaturalist-open-data.s3.amazonaws.com/photos/360003150/medium.jpg,Namdroling Monastery Golden Temple,12.4306281059,75.9669536725,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
204514735,2024-03-27,vikrantk,research,https://www.inaturalist.org/observations/204514735,https://inaturalist-open-data.s3.amazonaws.com/photos/361508531/medium.jpg,"Chikkakannalli, Bengaluru, Karnataka, India",12.8889161465,77.7040850217,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
205616586,2024-03-30,sanjay_k_m,research,https://www.inaturalist.org/observations/205616586,https://inaturalist-open-data.s3.amazonaws.com/photos/363592469/medium.jpeg,"3, BEL Colony, Jalahalli, Bengaluru, Karnataka 560013, India",13.0485206521,77.5501319021,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
